sku,position
KRTAA0332,2961
KRTAA0336,2962
KRTAA0337,2963
KRTAA0341,2964
SAAA10799,2965
SAAA11424,2966
SAAA11425,2967
SAAA11428,2968
SAAA12065,2969
SAAA12071,2970
SAAA12076,2971
SAAA12077,2972
SAAA12081,2973
SAAA12082,2974
SAAA12084,2975
SAAA12092,2976
SAAA12093,2977
SAAA12094,2978
SAAA12202,2979
SAAA12203,2980
SAAA12209,2981
SAAA12210,2982
SAAA12337,2983
SAAA12339,2984
SAAA12340,2985
SAAA12341,2986
SAAA12343,2987
SAAA12543,2988
SAAA12690,2989
SAAA12695,2990
SAAA12706,2991
SAAA12710,2992
SAAA12713,2993
SAAA12831,2994
SAAA13179,2995
SAAA13270,2996
SAAA13301,2997
SAAA13660,2998
SAAA13764,2999
SAAA13918,3000
SAAA13921,3001
SAAA13936,3002
SAAA13937,3003
SAAA14050,3004
SAAA14051,3005
SAAA14052,3006
SAAA14053,3007
SAAA14054,3008
SAAA14055,3009
SAAA14056,3010
SAAA14057,3011
SAAA14058,3012
SAAA14059,3013
SAAA14229,3014
SAAA14233,3015
SAAA14236,3016
SAAA14238,3017
SAAA14242,3018
SAAA14297,3019
SAAA14303,3020
SAAA14304,3021
SAAA14318,3022
SAAA14343,3023
SAAA14344,3024
SAAA14347,3025
SAAA14374,3026
SAAA14394,3027
SAAA14460,3028
SAAA14461,3029
SAAA14462,3030
SAAA14463,3031
SAAA14465,3032
SAAA14466,3033
SAAA14467,3034
SAAA14470,3035
SAAA14474,3036
SAAA14480,3037
SAAA14485,3038
SAAA14492,3039
SAAA14494,3040
SAAA14513,3041
SAAA14517,3042
SAAA14528,3043
SAAA14627,3044
SAAA14727,3045
SAAA14754,3046
SAAA14791,3047
SAAA14793,3048
SAAA14794,3049
SAAA14795,3050
SAAA14796,3051
SAAA14797,3052
SAAA14798,3053
SAAA14826,3054
SAAA14829,3055
SAAA14831,3056
SAAA14832,3057
SAAA14835,3058
SAAA14837,3059
SAAA14838,3060
SAAA14839,3061
SAAA14840,3062
SAAA14841,3063
SAAA14844,3064
SAAA14846,3065
SAAA14847,3066
SAAA14848,3067
SAAA14849,3068
SAAA14850,3069
SAAA14851,3070
SAAA14853,3071
SAAA14854,3072
SAAA14859,3073
SAAA14860,3074
SAAA14861,3075
SAAA15066,3076
SAAA15068,3077
SAAA15069,3078
SAAA15070,3079
SAAA15071,3080
SAAA15073,3081
SAAA15075,3082
SAAA15200,3083
SAAA15203,3084
SAAA15207,3085
SAAA15208,3086
SAAA15211,3087
SAAA15259,3088
SAAA15299,3089
SAAA15301,3090
SAAA15302,3091
SAAA15303,3092
SAAA15304,3093
SAAA15352,3094
SAAA15354,3095
SAAA15365,3096
SAAA15517,3097
SAAA15518,3098
SAAA15521,3099
SAAA15522,3100
SAAA15523,3101
SAAA15524,3102
SAAA15527,3103
SAAA15528,3104
SAAA15529,3105
SAAA15530,3106
SAAA15531,3107
SAAA15532,3108
SAAA15533,3109
SAAA15534,3110
SAAA15536,3111
SAAA15644,3112
SAAA15653,3113
SAAA15663,3114
SAAA15664,3115
SAAA15686,3116
SAAA15690,3117
SAAA15692,3118
SAAA15693,3119
SAAA15716,3120
SAAA15718,3121
SAAA15719,3122
SAAA15720,3123
SAAA15721,3124
SAAA15722,3125
SAAA15723,3126
SAAA15725,3127
SAAA15755,3128
SAAA15768,3129
SAAA15769,3130
SAAA15770,3131
SAAA15771,3132
SAAA15773,3133
SAAA15774,3134
SAAA15776,3135
SAAA15807,3136
SAAA15811,3137
SAAA15815,3138
SAAA15816,3139
SAAA15821,3140
SAAA15824,3141
SAAA15827,3142
SAAA15866,3143
SAAA15972,3144
SAAA16000,3145
SAAA16001,3146
SAAA16002,3147
SAAA16005,3148
SAAA16070,3149
SAAA16072,3150
SAAA16073,3151
SAAA16074,3152
SAAA16075,3153
SAAA16076,3154
SAAA16077,3155
SAAA16078,3156
SAAA16079,3157
SAAA16080,3158
SAAA16081,3159
SAAA16082,3160
SAAA16083,3161
SAAA16084,3162
SAAA16085,3163
SAAA16087,3164
SAAA16088,3165
